,Method,Parameter,Signal_id,Repetition,0,10,20,30
120,contour_filtering,None,ExpChirp,0,1.8703370107197608,11.762408319163612,23.16247134229104,32.665968243654014
121,contour_filtering,None,ExpChirp,1,2.0571490284593072,12.221532181535999,22.85833831748708,32.457849576327874
122,contour_filtering,None,ExpChirp,2,1.9724009908459328,11.951365769846307,22.87980767361836,32.39047087298392
123,contour_filtering,None,ExpChirp,3,2.138090052014923,12.336691553778145,22.650000095713022,32.7947504664856
124,contour_filtering,None,ExpChirp,4,2.28481644615543,11.969101405115225,22.892362459241475,32.57567407801099
125,contour_filtering,None,ExpChirp,5,1.9696207259157767,12.044475311217974,23.094425960954833,32.52858289303841
126,contour_filtering,None,ExpChirp,6,2.2448427569183043,12.143191887604187,23.36751033461536,32.44597901919032
127,contour_filtering,None,ExpChirp,7,2.2042973653092557,12.268347928278372,22.999898129018554,32.61972345857372
128,contour_filtering,None,ExpChirp,8,1.5801769739296705,11.633147651962991,23.609402669783837,32.43748625299487
129,contour_filtering,None,ExpChirp,9,2.151136150357964,11.789136999301883,23.007332159808772,32.42168176270866
130,contour_filtering,None,ExpChirp,10,1.8761450750395587,11.831217878088651,23.06967114033268,32.04163579342652
131,contour_filtering,None,ExpChirp,11,2.052476767340427,11.817438847189264,23.040132956539907,32.17042093295027
132,contour_filtering,None,ExpChirp,12,2.0230849401831055,12.034045883762964,23.42869318882198,32.25540436145565
133,contour_filtering,None,ExpChirp,13,1.814616800763903,11.854032783305339,23.435658929171538,32.19944018169211
134,contour_filtering,None,ExpChirp,14,1.9774155697640556,12.035405170706973,23.162375262117717,32.18176797420968
135,contour_filtering,None,ExpChirp,15,1.9889421253725403,12.063979176890864,23.340360138438427,32.64268587831665
136,contour_filtering,None,ExpChirp,16,2.2325552383604723,12.015108448905409,22.729837045175437,32.70596011735213
137,contour_filtering,None,ExpChirp,17,2.175264720505561,11.991062046286597,23.174136553851902,32.11715379142621
138,contour_filtering,None,ExpChirp,18,2.2126237724021274,12.098155200909739,23.405954245880764,32.78219567940331
139,contour_filtering,None,ExpChirp,19,2.288382768199262,12.077065605170167,22.91477652312592,32.33415195583039
140,contour_filtering,None,ExpChirp,20,1.8180187000535508,12.183482876495894,23.237207660836283,32.60189542258366
141,contour_filtering,None,ExpChirp,21,1.727302347821691,11.89161045401943,23.036165454324944,32.71359367487908
142,contour_filtering,None,ExpChirp,22,1.9647723423992227,12.306305490490924,23.72323364785578,32.866700608342114
143,contour_filtering,None,ExpChirp,23,1.8370880241007592,11.706910011780609,22.70057635676292,32.537136046197446
144,contour_filtering,None,ExpChirp,24,1.9602181900375306,12.170008656662088,23.77295646837174,32.15441282180594
145,contour_filtering,None,ExpChirp,25,2.0896758874753587,12.0111940311978,23.202042212604297,32.36170000698308
146,contour_filtering,None,ExpChirp,26,1.8960304994951946,12.519221874552471,23.63780866929921,32.757902026621196
147,contour_filtering,None,ExpChirp,27,1.7779148014347013,12.396996114708699,23.02118566942574,32.43723231066851
148,contour_filtering,None,ExpChirp,28,1.8672305455815108,11.727651328113186,22.98673437040978,32.824224177591596
149,contour_filtering,None,ExpChirp,29,1.864079775472669,12.12405791695758,23.16112643538456,33.46098169638563
1080,contour_filtering,None,HermiteFunction,0,1.8512924107157558,12.141280235468226,23.137673280988523,32.273629191865716
1081,contour_filtering,None,HermiteFunction,1,2.4051075369864994,12.190410514925016,23.52283117438028,32.521650949316516
1082,contour_filtering,None,HermiteFunction,2,2.1420505436278225,12.236750002227932,23.17121985697789,32.16677487302085
1083,contour_filtering,None,HermiteFunction,3,2.2343589971572158,12.375282407791882,23.17690209214131,32.5899225616421
1084,contour_filtering,None,HermiteFunction,4,2.0193758633959855,12.193566005752238,22.976076035102505,32.35263731229565
1085,contour_filtering,None,HermiteFunction,5,2.0903210333393374,12.250343546192417,23.449303454866886,32.1985449803406
1086,contour_filtering,None,HermiteFunction,6,1.6410426966008478,12.123250076736955,23.147133644117396,32.77101882645815
1087,contour_filtering,None,HermiteFunction,7,2.117052284045326,11.803904494536543,23.68235164194415,32.93898404630733
1088,contour_filtering,None,HermiteFunction,8,2.0710391650542297,12.231443186500053,23.074370040748626,32.7079802038444
1089,contour_filtering,None,HermiteFunction,9,1.8328514914525296,11.786637047208359,23.010695438270915,32.36283915965884
1090,contour_filtering,None,HermiteFunction,10,1.97772275533584,12.157945640208037,23.20534596565283,32.29450999434062
1091,contour_filtering,None,HermiteFunction,11,2.1085028917390574,12.317212628469957,23.550988052245515,32.41713605489952
1092,contour_filtering,None,HermiteFunction,12,1.9753645198599556,12.03444141235815,23.056996147013898,32.50099633657273
1093,contour_filtering,None,HermiteFunction,13,2.1349307554777046,11.879486479925632,23.002273761920314,32.64374898292854
1094,contour_filtering,None,HermiteFunction,14,2.177308072556992,12.05885074597619,23.116764321150654,32.276373143832885
1095,contour_filtering,None,HermiteFunction,15,2.3559724022287036,12.09633729199358,22.805999848903696,32.095820131488665
1096,contour_filtering,None,HermiteFunction,16,2.346286143664664,12.01119733475326,22.941662626799,32.546458683555855
1097,contour_filtering,None,HermiteFunction,17,2.189449588215762,12.051808079436093,23.514038173983995,32.77771371654548
1098,contour_filtering,None,HermiteFunction,18,2.237231636644603,12.055648891721082,22.89643922210919,32.71175738038653
1099,contour_filtering,None,HermiteFunction,19,1.894622057642183,11.848396965789638,23.181711431624397,32.28513709929965
1100,contour_filtering,None,HermiteFunction,20,2.516988356865123,12.21086874090865,22.983605292653465,32.72389272669382
1101,contour_filtering,None,HermiteFunction,21,2.1575962529896713,12.140876468929118,23.219246534653696,32.91043342249563
1102,contour_filtering,None,HermiteFunction,22,2.5538270815319235,12.232359191275432,23.443709131213613,32.68616742871699
1103,contour_filtering,None,HermiteFunction,23,2.05754058281981,12.078160652298653,23.080696806425927,32.98403386010717
1104,contour_filtering,None,HermiteFunction,24,2.2928962364173615,12.078351038029787,23.069155781803477,32.55450774253121
1105,contour_filtering,None,HermiteFunction,25,1.7955005354512026,12.548853712706023,23.0993089148132,32.46944677715585
1106,contour_filtering,None,HermiteFunction,26,2.05976729941483,12.194114094152301,23.160375556743258,32.891352835918475
1107,contour_filtering,None,HermiteFunction,27,2.098026274970941,11.758936355203167,23.027729914709386,32.24456730141527
1108,contour_filtering,None,HermiteFunction,28,2.1966242207664037,12.3016545055924,23.03271232886005,32.4777132964971
1109,contour_filtering,None,HermiteFunction,29,1.9986133979176581,12.210242975078806,23.197027221842156,32.68040839175404
600,contour_filtering,None,McCosPlusTone,0,2.0138463816893712,11.722487912136543,21.8910005753999,30.344838366259385
601,contour_filtering,None,McCosPlusTone,1,2.03289423778602,11.897157294158745,22.081613567305126,30.643721148290446
602,contour_filtering,None,McCosPlusTone,2,1.9272917600215882,11.908749117557655,21.84700379700257,30.795017808250208
603,contour_filtering,None,McCosPlusTone,3,1.9675925313361986,11.621136155873259,21.960843683325898,30.27428074805375
604,contour_filtering,None,McCosPlusTone,4,1.8441382119921876,11.992172879713472,22.10000703209388,31.281066971224547
605,contour_filtering,None,McCosPlusTone,5,1.7990691295565502,12.056736409724467,22.248011720235713,30.431613173031966
606,contour_filtering,None,McCosPlusTone,6,2.108478990947922,11.906934156046088,22.362536824020793,30.275178634536175
607,contour_filtering,None,McCosPlusTone,7,2.0154396994315573,11.696473671784755,21.948002774409638,30.78671874882854
608,contour_filtering,None,McCosPlusTone,8,1.9052566833726037,11.846659299014226,22.163010875756243,30.649827589781534
609,contour_filtering,None,McCosPlusTone,9,2.1107911702976647,11.769296878922269,21.937917213464022,30.948792566431518
610,contour_filtering,None,McCosPlusTone,10,1.9138280298043537,11.860653801270857,22.252674994773052,29.896235117472845
611,contour_filtering,None,McCosPlusTone,11,1.6010050251765995,11.631886898919749,21.98312678220194,31.014750444724587
612,contour_filtering,None,McCosPlusTone,12,1.7395887137407329,11.76839095933035,21.90691344224583,30.90319714697312
613,contour_filtering,None,McCosPlusTone,13,1.8248811247318448,11.671238404986962,22.1697757670853,30.481068951478765
614,contour_filtering,None,McCosPlusTone,14,1.841234622375193,12.230156358480786,22.16209631421004,31.225495697657905
615,contour_filtering,None,McCosPlusTone,15,2.009375178553774,12.105474616288818,22.0719438064018,31.054193568777734
616,contour_filtering,None,McCosPlusTone,16,2.0250572011268315,11.332332198731672,21.998926277435885,30.351662275622523
617,contour_filtering,None,McCosPlusTone,17,1.759369946713147,11.885826617247723,22.181817129365044,30.818355867615153
618,contour_filtering,None,McCosPlusTone,18,2.135837819092578,11.82544477569149,22.342790527345073,30.624445330586425
619,contour_filtering,None,McCosPlusTone,19,2.141941285529953,11.849154465779288,21.87898573783567,30.41221671393607
620,contour_filtering,None,McCosPlusTone,20,1.9153099522569794,12.112767981168647,22.086752070444653,30.435297164897975
621,contour_filtering,None,McCosPlusTone,21,2.0902537491709263,11.77106145522929,22.309792555738706,30.42211342701887
622,contour_filtering,None,McCosPlusTone,22,1.9400643794735135,12.131870018591407,21.893294267010415,30.645653044757623
623,contour_filtering,None,McCosPlusTone,23,1.6386724568328388,12.21398193618101,21.921408582146498,30.4701886308785
624,contour_filtering,None,McCosPlusTone,24,1.8809713822094511,11.815592205450407,22.31048443075851,30.238118867431382
625,contour_filtering,None,McCosPlusTone,25,1.6181274284874574,11.804684610686849,22.00990910240504,30.436104817309392
626,contour_filtering,None,McCosPlusTone,26,2.106422579103966,12.076767942760984,22.10629905844241,30.795305363853622
627,contour_filtering,None,McCosPlusTone,27,2.1726197486299,12.023371903025277,21.86612693713397,30.91355098898534
628,contour_filtering,None,McCosPlusTone,28,1.821670724234109,11.773547249105246,22.003461342846006,30.17881629238341
629,contour_filtering,None,McCosPlusTone,29,1.8362429610720348,11.621128871266205,21.941895872204107,30.443139531274383
360,contour_filtering,None,McCrossingChirps,0,1.8670300306553969,11.987967834947257,22.920394837091273,31.74970715524642
361,contour_filtering,None,McCrossingChirps,1,2.0294666859805375,11.932512145779658,22.380883173899573,32.29797011862903
362,contour_filtering,None,McCrossingChirps,2,2.083950580927355,11.893730730013468,22.487392537892077,31.788538878659516
363,contour_filtering,None,McCrossingChirps,3,1.8934108696722507,12.136752329597474,22.83821923891251,32.05227982331211
364,contour_filtering,None,McCrossingChirps,4,1.7485674494509331,12.48300327124185,22.346819777189936,31.86027253709844
365,contour_filtering,None,McCrossingChirps,5,1.784673873040722,11.808263220189005,22.3930063648656,31.900928816147314
366,contour_filtering,None,McCrossingChirps,6,1.8670365107123739,11.926061690094276,22.803436298541207,31.596226302910996
367,contour_filtering,None,McCrossingChirps,7,2.249691184306946,11.812765952810452,23.243327568068732,32.069778025678374
368,contour_filtering,None,McCrossingChirps,8,2.0908231873037946,12.29545264455817,22.69244586545144,32.006946204879554
369,contour_filtering,None,McCrossingChirps,9,1.8361936294838421,12.198684058204334,22.574915962917057,31.632226313832334
370,contour_filtering,None,McCrossingChirps,10,1.944855467626484,12.012094476488679,22.442364016327787,31.568481533604537
371,contour_filtering,None,McCrossingChirps,11,2.0695574238400445,12.085011169390732,22.353835886562884,32.06325713734227
372,contour_filtering,None,McCrossingChirps,12,2.2282196920905633,12.06332147083195,22.529499699035508,31.996061264705933
373,contour_filtering,None,McCrossingChirps,13,1.9766839136012313,12.081390294686864,22.803929350883493,32.29034910268899
374,contour_filtering,None,McCrossingChirps,14,1.7319598907725964,12.023127856304885,22.78474360525701,31.9043609927993
375,contour_filtering,None,McCrossingChirps,15,1.8295974848766154,12.445219251004504,22.706511298717853,31.939456270963476
376,contour_filtering,None,McCrossingChirps,16,1.830962397369965,12.240950099037882,22.891679816864983,31.765306361275893
377,contour_filtering,None,McCrossingChirps,17,2.057099375299298,12.35936861122872,22.966760702545983,31.498887922015165
378,contour_filtering,None,McCrossingChirps,18,2.3021066052138437,12.085016473053647,22.553734152739917,31.81883070835586
379,contour_filtering,None,McCrossingChirps,19,2.403284537893395,12.020727578297626,22.75475267220669,32.22217693298663
380,contour_filtering,None,McCrossingChirps,20,2.1215425919619486,12.189427831079922,22.752896978047815,32.248031767912366
381,contour_filtering,None,McCrossingChirps,21,2.1124562721089593,12.453186825677225,22.441004130196237,31.57827172640511
382,contour_filtering,None,McCrossingChirps,22,1.969116769593899,11.710697365863592,22.467580414587815,32.22268975772992
383,contour_filtering,None,McCrossingChirps,23,2.417290318346522,12.146472016310131,22.755682438493047,31.805091770701882
384,contour_filtering,None,McCrossingChirps,24,1.62996252855521,11.933418534542522,22.843748461689405,31.618101294674922
385,contour_filtering,None,McCrossingChirps,25,2.176876239062055,12.03699574102978,22.825190343624257,31.723159388599107
386,contour_filtering,None,McCrossingChirps,26,1.8431808958469542,12.359800462795798,22.690030899337707,31.516358250912724
387,contour_filtering,None,McCrossingChirps,27,1.952765299282159,11.973133636447544,22.6211187463821,31.347435410044937
388,contour_filtering,None,McCrossingChirps,28,2.0201762018851506,12.218097425855134,22.89440174438221,32.011770839081926
389,contour_filtering,None,McCrossingChirps,29,1.8260045418930293,12.269323607961876,22.511715201604446,32.00721863564628
1200,contour_filtering,None,McImpulses,0,2.198188822103866,9.07628534670115,9.345897597966275,8.588494012267953
1201,contour_filtering,None,McImpulses,1,2.054709427757571,10.204658128071205,8.58737204831985,9.049025275106503
1202,contour_filtering,None,McImpulses,2,1.6924576532468754,8.44878696710213,9.59309624242758,7.010267880656135
1203,contour_filtering,None,McImpulses,3,1.603777277141035,8.551817125006272,10.257672710202108,10.605330133968094
1204,contour_filtering,None,McImpulses,4,2.1313626760957707,10.038444960831344,9.149126708774709,8.631853839771061
1205,contour_filtering,None,McImpulses,5,2.1239665316021545,8.804740199422982,6.486833797090924,7.570688167641228
1206,contour_filtering,None,McImpulses,6,1.8229126433920753,9.397187923714986,8.52818150726092,7.101833854714394
1207,contour_filtering,None,McImpulses,7,2.200595389018436,8.2514567079383,10.001668231149942,6.534118565259657
1208,contour_filtering,None,McImpulses,8,2.1446185211573705,7.515905350947647,9.667440806581883,6.631535876794905
1209,contour_filtering,None,McImpulses,9,2.2084303287075553,9.669527900306852,10.300606751424919,8.468225981835944
1210,contour_filtering,None,McImpulses,10,2.5676758890246862,9.32625856890165,10.021658089717068,7.455401431397278
1211,contour_filtering,None,McImpulses,11,1.7854382969684968,8.317120239892123,10.065177909267502,10.387373010555601
1212,contour_filtering,None,McImpulses,12,1.8368509342391293,7.628389073586055,8.535400647136314,7.653368541718449
1213,contour_filtering,None,McImpulses,13,1.3170277186112274,9.55123163309489,11.519516890962127,8.120321877198988
1214,contour_filtering,None,McImpulses,14,1.6830971178590337,9.387920145603676,10.319992856872439,8.230342108938384
1215,contour_filtering,None,McImpulses,15,1.7169441632272429,9.86820004256308,8.478815709856502,6.444767297730926
1216,contour_filtering,None,McImpulses,16,2.1646095990505536,9.339079179756697,9.791065356334437,7.53889594893889
1217,contour_filtering,None,McImpulses,17,1.9155848314603,10.186335777437094,9.234438913484341,8.557214869357926
1218,contour_filtering,None,McImpulses,18,1.957198143429574,9.50270425010383,8.32428836491374,6.53099250422104
1219,contour_filtering,None,McImpulses,19,2.3908116375320376,9.91805012881593,10.272291470921779,9.082713136250806
1220,contour_filtering,None,McImpulses,20,1.603172959932126,8.162490745091715,9.947405863157645,10.227701132520492
1221,contour_filtering,None,McImpulses,21,1.7488962611725467,9.417261049281427,10.199346332272565,9.625221229206348
1222,contour_filtering,None,McImpulses,22,2.078229447222852,9.797725148280719,9.935781154147342,6.73324226378286
1223,contour_filtering,None,McImpulses,23,1.7328252960451929,9.190349634348598,10.027721312969774,8.74438714783906
1224,contour_filtering,None,McImpulses,24,1.9336606678549044,10.953243847020591,8.235694809269411,7.3200266298699725
1225,contour_filtering,None,McImpulses,25,2.1024284451134454,8.92556534511014,7.773917511295455,8.696323457326029
1226,contour_filtering,None,McImpulses,26,1.7648911814508061,9.12136761059277,9.450115062768793,9.007581687422878
1227,contour_filtering,None,McImpulses,27,1.9721442530239335,9.440318724744538,8.914461811886355,7.369367933336712
1228,contour_filtering,None,McImpulses,28,1.9406954365469444,10.23280888564071,7.823685770826673,7.055706700893774
1229,contour_filtering,None,McImpulses,29,1.8950107358500792,8.38259018342588,7.576263799407091,7.991954441601594
720,contour_filtering,None,McMultiCos,0,2.2917354253818285,11.835960732045601,21.921586373083887,30.68615899783248
721,contour_filtering,None,McMultiCos,1,1.830167322788425,11.736132183153629,22.37229629566873,30.666648903289982
722,contour_filtering,None,McMultiCos,2,1.8004841978870243,12.016083415037047,21.84086898802964,30.820485304882432
723,contour_filtering,None,McMultiCos,3,1.6725057277637692,11.663115222790104,21.950631851808335,30.59341373998409
724,contour_filtering,None,McMultiCos,4,1.8937916424265961,11.711048042305922,21.88857221320383,30.28963233380983
725,contour_filtering,None,McMultiCos,5,1.93916793408225,11.780233637793064,22.22524863298808,30.7559612259122
726,contour_filtering,None,McMultiCos,6,1.923211738121107,12.028296623746225,22.226499373313334,30.373473160938794
727,contour_filtering,None,McMultiCos,7,2.364742734901861,11.686824183158322,22.207744052436237,30.866164443541074
728,contour_filtering,None,McMultiCos,8,2.043464167189706,11.547165858920625,21.779363282094923,30.89248831090535
729,contour_filtering,None,McMultiCos,9,1.5289039036000287,11.979500624921775,21.703951392471822,30.316803170589246
730,contour_filtering,None,McMultiCos,10,2.0324871043016763,11.96850351635094,22.181349506741007,30.488692236766347
731,contour_filtering,None,McMultiCos,11,2.254973715602644,11.818015233237285,21.95594023219489,30.4173623124773
732,contour_filtering,None,McMultiCos,12,2.232068768248024,12.008457538984045,22.11046855715372,30.764985547751756
733,contour_filtering,None,McMultiCos,13,2.0685727440908948,11.683013625383378,22.120780037234468,30.480960366903048
734,contour_filtering,None,McMultiCos,14,1.9138501461968136,11.959864090770914,21.84241057028163,30.33595202407632
735,contour_filtering,None,McMultiCos,15,1.9901021353402892,12.058245466387742,21.409390348486752,30.372208033874564
736,contour_filtering,None,McMultiCos,16,2.3420835046091915,11.977525772147139,22.21122244864609,30.216345603066085
737,contour_filtering,None,McMultiCos,17,1.8747024645844972,12.194564847621924,22.431962237110298,30.63161140235454
738,contour_filtering,None,McMultiCos,18,1.896361871199328,11.705716091572334,21.963823607538018,30.46423450266105
739,contour_filtering,None,McMultiCos,19,1.8369629807181997,11.862598919903729,21.701549817300165,30.624993060576852
740,contour_filtering,None,McMultiCos,20,2.3525101385281646,11.894401304448872,22.120147407192018,30.39215932081074
741,contour_filtering,None,McMultiCos,21,1.8079100155094607,11.569937423270936,21.834632145755894,30.403588890682766
742,contour_filtering,None,McMultiCos,22,1.8366009047743967,12.14282614646008,22.183892579266885,30.475486818790472
743,contour_filtering,None,McMultiCos,23,1.98679121782191,12.085500240680245,21.83385854658274,30.63281943556855
744,contour_filtering,None,McMultiCos,24,2.0114946619675695,12.1066247229063,22.338447049410274,30.42330887485429
745,contour_filtering,None,McMultiCos,25,1.8555127815340156,11.773015714042689,21.966778738871593,30.386403791707764
746,contour_filtering,None,McMultiCos,26,2.0433265612194127,11.70059513562549,22.271301730481902,31.00231811869311
747,contour_filtering,None,McMultiCos,27,1.8615427896097674,11.918689351973967,21.90551514720231,30.579369741810346
748,contour_filtering,None,McMultiCos,28,2.0621695988605016,11.852401625593936,21.85568969041728,30.575958148697534
749,contour_filtering,None,McMultiCos,29,2.1212612629818084,12.09048169620624,21.86201365315338,30.85982740099981
480,contour_filtering,None,McMultiLinear,0,1.6827920385220794,11.467416589202514,21.647196922056583,30.265119403996046
481,contour_filtering,None,McMultiLinear,1,1.8347753028172415,11.314898356717723,21.842101425624982,30.044496756691924
482,contour_filtering,None,McMultiLinear,2,1.424117946960897,11.684318571696775,21.911794221039393,30.00565909443165
483,contour_filtering,None,McMultiLinear,3,1.8553848052222124,11.37677871968135,21.75253966516582,30.0058649533483
484,contour_filtering,None,McMultiLinear,4,1.4677605859240974,11.648622679885756,21.708090672936905,29.657026444447073
485,contour_filtering,None,McMultiLinear,5,2.023348052844623,11.609598127932138,21.80872865856535,30.04234934259761
486,contour_filtering,None,McMultiLinear,6,1.8432253359998945,11.735311764189758,21.705022242323846,30.06668851321518
487,contour_filtering,None,McMultiLinear,7,1.7051418756806598,11.405426699983325,21.791162932090845,29.824337058637227
488,contour_filtering,None,McMultiLinear,8,1.4444861350735594,11.46444857790443,21.699195579628906,30.53829241253693
489,contour_filtering,None,McMultiLinear,9,1.693833951432038,11.700316510607712,21.66183351834257,29.68333757001403
490,contour_filtering,None,McMultiLinear,10,2.0686700559727282,11.427134195955679,21.700632086989962,30.03275062341386
491,contour_filtering,None,McMultiLinear,11,1.6133104774085414,11.242641134275841,21.76296814706788,30.35105496405791
492,contour_filtering,None,McMultiLinear,12,1.702129203026209,11.481006510151472,21.99147170315154,30.336626323059125
493,contour_filtering,None,McMultiLinear,13,1.8248091661624466,11.456482267915007,21.437828495974472,29.670339112995464
494,contour_filtering,None,McMultiLinear,14,1.8515267094443861,11.294038451143159,21.59415794956451,29.965340211789588
495,contour_filtering,None,McMultiLinear,15,1.5551545793254582,11.652651740281266,21.73856307076965,30.04938732271738
496,contour_filtering,None,McMultiLinear,16,1.8497406518762403,11.497704157812711,21.992311372489397,30.227336657753497
497,contour_filtering,None,McMultiLinear,17,1.4718525676217808,11.366802173233904,21.706308620366784,29.938213382424912
498,contour_filtering,None,McMultiLinear,18,1.759300467168508,11.261319838703123,21.653550563399854,30.350771523486458
499,contour_filtering,None,McMultiLinear,19,1.7259348220535207,11.213642602773179,21.90082191340268,30.027381272385988
500,contour_filtering,None,McMultiLinear,20,1.567399418708601,11.365154226343709,22.104800580235498,30.457784991803006
501,contour_filtering,None,McMultiLinear,21,1.686397207155835,11.458058393689129,21.971731045707962,30.39159447342235
502,contour_filtering,None,McMultiLinear,22,1.8029869677797468,11.485358730443327,22.10918253488054,29.921774991949558
503,contour_filtering,None,McMultiLinear,23,1.744507520935418,11.506521964280056,21.403316135986707,30.34899195308201
504,contour_filtering,None,McMultiLinear,24,1.7609371968760898,11.641039606099138,21.983891795148082,29.49475847493641
505,contour_filtering,None,McMultiLinear,25,1.829495093461611,11.322889133158675,21.816012838796702,30.09187028196381
506,contour_filtering,None,McMultiLinear,26,1.822279688461033,11.333960589107942,21.91165989393621,30.22645630523997
507,contour_filtering,None,McMultiLinear,27,1.772993680016447,11.389386014481806,21.99254888784617,30.147901614714108
508,contour_filtering,None,McMultiLinear,28,1.583596459769998,11.284419264052115,21.772154642825292,29.837241056092303
509,contour_filtering,None,McMultiLinear,29,1.5716684543158537,11.47327979384826,21.97923051731454,30.23847919486943
840,contour_filtering,None,McSyntheticMixture2,0,1.8858874778905177,12.07721565298447,22.785408695932226,31.326518783537235
841,contour_filtering,None,McSyntheticMixture2,1,2.2226217436400693,12.389440401478629,22.78380125009391,32.06129974279892
842,contour_filtering,None,McSyntheticMixture2,2,2.1033258463308933,12.204383649328374,23.518348002220563,31.603134628419216
843,contour_filtering,None,McSyntheticMixture2,3,2.099099570556417,12.26448455356836,22.96669251470889,31.51031326759349
844,contour_filtering,None,McSyntheticMixture2,4,1.8171086747224705,12.277457278753053,22.569657631068594,31.52112606162536
845,contour_filtering,None,McSyntheticMixture2,5,1.7927082379347403,12.184745030047445,22.717259205676974,31.364328137181573
846,contour_filtering,None,McSyntheticMixture2,6,1.620485775420101,12.229135454705835,22.78666754871846,31.64142277587455
847,contour_filtering,None,McSyntheticMixture2,7,2.23447332504084,12.331501519753267,22.52051161272456,31.99418659022252
848,contour_filtering,None,McSyntheticMixture2,8,1.8608924500126258,12.309573928030446,22.908527358662127,31.497673793506294
849,contour_filtering,None,McSyntheticMixture2,9,2.198210407677958,12.072046226889663,22.663198336943253,31.581402948229076
850,contour_filtering,None,McSyntheticMixture2,10,2.251936575894043,11.895948513069904,23.30714654834963,31.480372200450553
851,contour_filtering,None,McSyntheticMixture2,11,2.303850342491183,12.351931242662904,22.433965463015014,31.7534307666796
852,contour_filtering,None,McSyntheticMixture2,12,2.291590987758622,11.870245217674558,23.564927393729857,31.92200963272899
853,contour_filtering,None,McSyntheticMixture2,13,2.116091591530096,12.197044870182438,22.53805388537701,31.498531997175732
854,contour_filtering,None,McSyntheticMixture2,14,1.8309201954693843,12.282351855225183,22.422041500992563,31.623657755111367
855,contour_filtering,None,McSyntheticMixture2,15,2.2760988810084366,12.682720381440515,22.725667062832603,32.00632104587719
856,contour_filtering,None,McSyntheticMixture2,16,1.9852879983850014,11.8684533972663,23.414567789341202,31.398473629352452
857,contour_filtering,None,McSyntheticMixture2,17,2.1032739574607766,11.886081212222813,22.324076657222577,31.759290975891197
858,contour_filtering,None,McSyntheticMixture2,18,2.0462806750614924,11.919693627389583,23.0579034995983,31.45995494031842
